"Chronic Absenteeism"
2/25/2023

Year,Indicator,Description,"Number of Students Missing 10% or More of the Days Enrolled","Number of Students Enrolled for Half the Year or More","Chronic Absenteeism Rate"
2022,"Tazewell County Public Schools","Graham Middle","Chronic Absenteeism","2021 - 2022",112,394,28.43
2022,"Tazewell County Public Schools","Richlands Elementary","Chronic Absenteeism","2021 - 2022",145,515,28.16
2022,"Tazewell County Public Schools","Richlands High","Chronic Absenteeism","2021 - 2022",181,655,27.63
2022,"Tazewell County Public Schools","Richlands Middle","Chronic Absenteeism","2021 - 2022",173,455,38.02
2022,"Tazewell County Public Schools","Tazewell High","Chronic Absenteeism","2021 - 2022",166,485,34.23
2022,"Tazewell County Public Schools","Tazewell Intermediate","Chronic Absenteeism","2021 - 2022",111,353,31.44
2022,"Tazewell County Public Schools","Tazewell Middle","Chronic Absenteeism","2021 - 2022",135,360,37.5
2022,"Tazewell County Public Schools","Tazewell Primary","Chronic Absenteeism","2021 - 2022",150,365,41.1
2022,"Virginia Beach City Public Schools","Alanton Elementary","Chronic Absenteeism","2021 - 2022",122,596,20.47
2022,"Virginia Beach City Public Schools","Arrowhead Elementary","Chronic Absenteeism","2021 - 2022",63,467,13.49
2022,"Virginia Beach City Public Schools","Bayside 6th Grade Campus","Chronic Absenteeism","2021 - 2022",56,358,15.64
2022,"Virginia Beach City Public Schools","Bayside Elementary","Chronic Absenteeism","2021 - 2022",83,455,18.24
2022,"Virginia Beach City Public Schools","Bayside High","Chronic Absenteeism","2021 - 2022",539,1939,27.8
2022,"Virginia Beach City Public Schools","Bayside Middle","Chronic Absenteeism","2021 - 2022",185,757,24.44
2022,"Virginia Beach City Public Schools","Birdneck Elementary","Chronic Absenteeism","2021 - 2022",134,510,26.27
2022,"Virginia Beach City Public Schools","Brandon Middle","Chronic Absenteeism","2021 - 2022",154,1098,14.03
2022,"Virginia Beach City Public Schools","Brookwood Elementary","Chronic Absenteeism","2021 - 2022",121,565,21.42
2022,"Virginia Beach City Public Schools","Centerville Elementary","Chronic Absenteeism","2021 - 2022",67,632,10.6
2022,"Virginia Beach City Public Schools","Christopher Farms Elementary","Chronic Absenteeism","2021 - 2022",80,629,12.72
2022,"Virginia Beach City Public Schools","College Park Elementary","Chronic Absenteeism","2021 - 2022",84,428,19.63
2022,"Virginia Beach City Public Schools","Corporate Landing Elementary","Chronic Absenteeism","2021 - 2022",58,362,16.02
2022,"Virginia Beach City Public Schools","Corporate Landing Middle","Chronic Absenteeism","2021 - 2022",245,1070,22.9
2022,"Virginia Beach City Public Schools","Creeds Elementary","Chronic Absenteeism","2021 - 2022",28,303,9.24
2022,"Virginia Beach City Public Schools","Diamond Springs Elementary","Chronic Absenteeism","2021 - 2022",159,434,36.64
2022,"Virginia Beach City Public Schools","Fairfield Elementary","Chronic Absenteeism","2021 - 2022",62,489,12.68
2022,"Virginia Beach City Public Schools","First Colonial High","Chronic Absenteeism","2021 - 2022",538,1792,30.02
2022,"Virginia Beach City Public Schools","Floyd Kellam High","Chronic Absenteeism","2021 - 2022",285,1871,15.23
2022,"Virginia Beach City Public Schools","Frank W. Cox High","Chronic Absenteeism","2021 - 2022",432,1657,26.07
2022,"Virginia Beach City Public Schools","Glenwood Elementary","Chronic Absenteeism","2021 - 2022",110,867,12.69
2022,"Virginia Beach City Public Schools","Great Neck Middle","Chronic Absenteeism","2021 - 2022",191,1064,17.95
2022,"Virginia Beach City Public Schools","Green Run Collegiate","Chronic Absenteeism","2021 - 2022",114,373,30.56
2022,"Virginia Beach City Public Schools","Green Run Elementary","Chronic Absenteeism","2021 - 2022",61,301,20.27
2022,"Virginia Beach City Public Schools","Green Run High","Chronic Absenteeism","2021 - 2022",387,1475,26.24
2022,"Virginia Beach City Public Schools","Hermitage Elementary","Chronic Absenteeism","2021 - 2022",86,487,17.66
2022,"Virginia Beach City Public Schools","Holland Elementary","Chronic Absenteeism","2021 - 2022",97,431,22.51
2022,"Virginia Beach City Public Schools","Independence Middle","Chronic Absenteeism","2021 - 2022",190,1195,15.9
2022,"Virginia Beach City Public Schools","Indian Lakes Elementary","Chronic Absenteeism","2021 - 2022",55,538,10.22
2022,"Virginia Beach City Public Schools","John B. Dey Elementary","Chronic Absenteeism","2021 - 2022",82,735,11.16
2022,"Virginia Beach City Public Schools","Kempsville Elementary","Chronic Absenteeism","2021 - 2022",72,414,17.39
2022,"Virginia Beach City Public Schools","Kempsville High","Chronic Absenteeism","2021 - 2022",544,1903,28.59
2022,"Virginia Beach City Public Schools","Kempsville Meadows Elementary","Chronic Absenteeism","2021 - 2022",74,435,17.01
2022,"Virginia Beach City Public Schools","Kempsville Middle","Chronic Absenteeism","2021 - 2022",180,784,22.96
2022,"Virginia Beach City Public Schools","King's Grant Elementary","Chronic Absenteeism","2021 - 2022",115,493,23.33
2022,"Virginia Beach City Public Schools","Kingston Elementary","Chronic Absenteeism","2021 - 2022",63,487,12.94
2022,"Virginia Beach City Public Schools","Landstown Elementary","Chronic Absenteeism","2021 - 2022",121,686,17.64
2022,"Virginia Beach City Public Schools","Landstown High","Chronic Absenteeism","2021 - 2022",377,2189,17.22
2022,"Virginia Beach City Public Schools","Landstown Middle","Chronic Absenteeism","2021 - 2022",216,1349,16.01
2022,"Virginia Beach City Public Schools","Larkspur Middle","Chronic Absenteeism","2021 - 2022",391,1553,25.18
2022,"Virginia Beach City Public Schools","Linkhorn Park Elementary","Chronic Absenteeism","2021 - 2022",90,470,19.15
2022,"Virginia Beach City Public Schools","Luxford Elementary","Chronic Absenteeism","2021 - 2022",54,447,12.08
2022,"Virginia Beach City Public Schools","Lynnhaven Elementary","Chronic Absenteeism","2021 - 2022",68,318,21.38
2022,"Virginia Beach City Public Schools","Lynnhaven Middle","Chronic Absenteeism","2021 - 2022",290,944,30.72
2022,"Virginia Beach City Public Schools","Malibu Elementary","Chronic Absenteeism","2021 - 2022",47,328,14.33
2022,"Virginia Beach City Public Schools","New Castle Elementary","Chronic Absenteeism","2021 - 2022",56,700,8
2022,"Virginia Beach City Public Schools","Newtown Elementary","Chronic Absenteeism","2021 - 2022",81,415,19.52
2022,"Virginia Beach City Public Schools","North Landing Elementary","Chronic Absenteeism","2021 - 2022",34,450,7.56
2022,"Virginia Beach City Public Schools","Ocean Lakes Elementary","Chronic Absenteeism","2021 - 2022",59,533,11.07
2022,"Virginia Beach City Public Schools","Ocean Lakes High","Chronic Absenteeism","2021 - 2022",415,1931,21.49
2022,"Virginia Beach City Public Schools","Old Donation School","Chronic Absenteeism","2021 - 2022",32,1293,2.47
2022,"Virginia Beach City Public Schools","Parkway Elementary","Chronic Absenteeism","2021 - 2022",76,430,17.67
2022,"Virginia Beach City Public Schools","Pembroke Elementary","Chronic Absenteeism","2021 - 2022",98,463,21.17
2022,"Virginia Beach City Public Schools","Pembroke Meadows Elementary","Chronic Absenteeism","2021 - 2022",69,466,14.81
2022,"Virginia Beach City Public Schools","Plaza Middle","Chronic Absenteeism","2021 - 2022",133,1030,12.91
2022,"Virginia Beach City Public Schools","Point O' View Elementary","Chronic Absenteeism","2021 - 2022",216,751,28.76
2022,"Virginia Beach City Public Schools","Princess Anne Elementary","Chronic Absenteeism","2021 - 2022",69,637,10.83
2022,"Virginia Beach City Public Schools","Princess Anne High","Chronic Absenteeism","2021 - 2022",95,1703,5.58
2022,"Virginia Beach City Public Schools","Princess Anne Middle","Chronic Absenteeism","2021 - 2022",129,1343,9.61
2022,"Virginia Beach City Public Schools","Providence Elementary","Chronic Absenteeism","2021 - 2022",60,523,11.47
2022,"Virginia Beach City Public Schools","Red Mill Elementary","Chronic Absenteeism","2021 - 2022",59,586,10.07
2022,"Virginia Beach City Public Schools","Rosemont Elementary","Chronic Absenteeism","2021 - 2022",64,388,16.49
2022,"Virginia Beach City Public Schools","Rosemont Forest Elementary","Chronic Absenteeism","2021 - 2022",41,512,8.01
2022,"Virginia Beach City Public Schools","Salem Elementary","Chronic Absenteeism","2021 - 2022",80,518,15.44
2022,"Virginia Beach City Public Schools","Salem High","Chronic Absenteeism","2021 - 2022",269,1625,16.55
2022,"Virginia Beach City Public Schools","Salem Middle","Chronic Absenteeism","2021 - 2022",118,1112,10.61
2022,"Virginia Beach City Public Schools","Seatack Elementary an Achievable Dream Academy","Chronic Absenteeism","2021 - 2022",99,370,26.76
2022,"Virginia Beach City Public Schools","Shelton Park Elementary","Chronic Absenteeism","2021 - 2022",59,360,16.39
2022,"Virginia Beach City Public Schools","Strawbridge Elementary","Chronic Absenteeism","2021 - 2022",66,595,11.09
2022,"Virginia Beach City Public Schools","Tallwood Elementary","Chronic Absenteeism","2021 - 2022",81,563,14.39
2022,"Virginia Beach City Public Schools","Tallwood High","Chronic Absenteeism","2021 - 2022",448,1804,24.83
2022,"Virginia Beach City Public Schools","Thalia Elementary","Chronic Absenteeism","2021 - 2022",136,538,25.28
2022,"Virginia Beach City Public Schools","Thoroughgood Elementary","Chronic Absenteeism","2021 - 2022",44,716,6.15
2022,"Virginia Beach City Public Schools","Three Oaks Elementary","Chronic Absenteeism","2021 - 2022",56,639,8.76
2022,"Virginia Beach City Public Schools","Trantwood Elementary","Chronic Absenteeism","2021 - 2022",36,461,7.81
2022,"Virginia Beach City Public Schools","Virginia Beach Middle","Chronic Absenteeism","2021 - 2022",155,615,25.2
2022,"Virginia Beach City Public Schools","W.T. Cooke Elementary","Chronic Absenteeism","2021 - 2022",95,526,18.06
2022,"Virginia Beach City Public Schools","White Oaks Elementary","Chronic Absenteeism","2021 - 2022",108,599,18.03
2022,"Virginia Beach City Public Schools","Williams Elementary","Chronic Absenteeism","2021 - 2022",107,395,27.09
2022,"Virginia Beach City Public Schools","Windsor Oaks Elementary","Chronic Absenteeism","2021 - 2022",78,500,15.6
2022,"Virginia Beach City Public Schools","Windsor Woods Elementary","Chronic Absenteeism","2021 - 2022",56,352,15.91
2022,"Virginia Beach City Public Schools","Woodstock Elementary","Chronic Absenteeism","2021 - 2022",146,653,22.36
2022,"Warren County Public Schools","A.S. Rhodes Elementary","Chronic Absenteeism","2021 - 2022",57,249,22.89
2022,"Warren County Public Schools","E. Wilson Morrison Elementary","Chronic Absenteeism","2021 - 2022",133,431,30.86
2022,"Warren County Public Schools","Hilda J. Barbour Elementary","Chronic Absenteeism","2021 - 2022",74,417,17.75
2022,"Warren County Public Schools","Leslie Fox Keyser Elementary","Chronic Absenteeism","2021 - 2022",135,489,27.61
2022,"Warren County Public Schools","Ressie Jeffries Elementary","Chronic Absenteeism","2021 - 2022",152,539,28.2
2022,"Warren County Public Schools","Skyline High","Chronic Absenteeism","2021 - 2022",415,881,47.11
2022,"Warren County Public Schools","Skyline Middle","Chronic Absenteeism","2021 - 2022",205,591,34.69
2022,"Warren County Public Schools","Warren County High","Chronic Absenteeism","2021 - 2022",288,839,34.33
2022,"Warren County Public Schools","Warren County Middle","Chronic Absenteeism","2021 - 2022",191,549,34.79
2022,"Washington County Public Schools","Abingdon Elementary","Chronic Absenteeism","2021 - 2022",56,412,13.59
2022,"Washington County Public Schools","Abingdon High","Chronic Absenteeism","2021 - 2022",201,795,25.28
2022,"Washington County Public Schools","Damascus Middle","Chronic Absenteeism","2021 - 2022",41,163,25.15
2022,"Washington County Public Schools","E.B. Stanley Middle","Chronic Absenteeism","2021 - 2022",152,640,23.75
2022,"Washington County Public Schools","Glade Spring Middle","Chronic Absenteeism","2021 - 2022",49,268,18.28
2022,"Washington County Public Schools","Greendale Elementary","Chronic Absenteeism","2021 - 2022",42,254,16.54
2022,"Washington County Public Schools","High Point Elementary","Chronic Absenteeism","2021 - 2022",59,508,11.61
2022,"Washington County Public Schools","Holston High","Chronic Absenteeism","2021 - 2022",82,258,31.78
2022,"Washington County Public Schools","John S. Battle High","Chronic Absenteeism","2021 - 2022",164,614,26.71
2022,"Washington County Public Schools","Meadowview Elementary","Chronic Absenteeism","2021 - 2022",80,464,17.24
2022,"Washington County Public Schools","Patrick Henry High","Chronic Absenteeism","2021 - 2022",92,371,24.8
2022,"Washington County Public Schools","Rhea Valley Elementary","Chronic Absenteeism","2021 - 2022",82,340,24.12
2022,"Washington County Public Schools","Valley Institute Elementary","Chronic Absenteeism","2021 - 2022",47,258,18.22
2022,"Washington County Public Schools","Wallace Middle","Chronic Absenteeism","2021 - 2022",91,447,20.36
2022,"Washington County Public Schools","Watauga Elementary","Chronic Absenteeism","2021 - 2022",75,513,14.62
2022,"Waynesboro City Public Schools","Berkeley Glenn Elementary ","Chronic Absenteeism","2021 - 2022",38,242,15.7
2022,"Waynesboro City Public Schools","Kate Collins Middle ","Chronic Absenteeism","2021 - 2022",296,700,42.29
2022,"Waynesboro City Public Schools","Waynesboro High ","Chronic Absenteeism","2021 - 2022",285,883,32.28
2022,"Waynesboro City Public Schools","Wenonah Elementary ","Chronic Absenteeism","2021 - 2022",62,232,26.72
2022,"Waynesboro City Public Schools","Westwood Hills Elementary ","Chronic Absenteeism","2021 - 2022",50,385,12.99
2022,"Waynesboro City Public Schools","William Perry Elementary ","Chronic Absenteeism","2021 - 2022",29,431,6.73
2022,"West Point Public Schools","West Point Elementary","Chronic Absenteeism","2021 - 2022",42,349,12.03
2022,"West Point Public Schools","West Point Middle/High","Chronic Absenteeism","2021 - 2022",81,449,18.04
2022,"Westmoreland County Public Schools","Cople Elementary","Chronic Absenteeism","2021 - 2022",41,300,13.67
2022,"Westmoreland County Public Schools","Montross Middle","Chronic Absenteeism","2021 - 2022",66,326,20.25
2022,"Westmoreland County Public Schools","Washington District Elementary","Chronic Absenteeism","2021 - 2022",64,348,18.39
2022,"Westmoreland County Public Schools","Westmoreland High","Chronic Absenteeism","2021 - 2022",140,464,30.17
2022,"Williamsburg-James City County Public Schools","Berkeley Middle","Chronic Absenteeism","2021 - 2022",75,615,12.2
2022,"Williamsburg-James City County Public Schools","Clara Byrd Baker Elementary","Chronic Absenteeism","2021 - 2022",49,474,10.34
2022,"Williamsburg-James City County Public Schools","D.J. Montague Elementary","Chronic Absenteeism","2021 - 2022",61,509,11.98
2022,"Williamsburg-James City County Public Schools","J. Blaine Blayton Elementary","Chronic Absenteeism","2021 - 2022",64,453,14.13
2022,"Williamsburg-James City County Public Schools","James Blair Middle","Chronic Absenteeism","2021 - 2022",78,542,14.39
2022,"Williamsburg-James City County Public Schools","James River Elementary","Chronic Absenteeism","2021 - 2022",41,432,9.49
2022,"Williamsburg-James City County Public Schools","Jamestown High","Chronic Absenteeism","2021 - 2022",252,1220,20.66
2022,"Williamsburg-James City County Public Schools","Lafayette High","Chronic Absenteeism","2021 - 2022",264,1105,23.89
2022,"Williamsburg-James City County Public Schools","Laurel Lane Elementary","Chronic Absenteeism","2021 - 2022",65,424,15.33
2022,"Williamsburg-James City County Public Schools","Lois Hornsby Middle","Chronic Absenteeism","2021 - 2022",89,789,11.28
2022,"Williamsburg-James City County Public Schools","Matoaka Elementary","Chronic Absenteeism","2021 - 2022",81,669,12.11
2022,"Williamsburg-James City County Public Schools","Matthew Whaley Elementary","Chronic Absenteeism","2021 - 2022",63,452,13.94
2022,"Williamsburg-James City County Public Schools","Norge Elementary","Chronic Absenteeism","2021 - 2022",16,579,2.76
2022,"Williamsburg-James City County Public Schools","Stonehouse Elementary","Chronic Absenteeism","2021 - 2022",58,772,7.51
2022,"Williamsburg-James City County Public Schools","Toano Middle","Chronic Absenteeism","2021 - 2022",85,617,13.78
